group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
TBinLTBI,WP_HIPPOYAP_SIGNALING_PATHWAY,0.17065646568964277,0.5891278803683231,1.510469098500805,22,up,CXCL10;TEAD4;SAV1;TEAD3;NDRG1;YWHAQ;STK3;MAP4K4;MAP4K1;MAP4K3;LATS2,0.4040824705898926,0.09400273196081131,1.3443130244123023,22,up
TBinLTBI,WP_HISTONE_MODIFICATIONS,1,0.15250620739968668,0.4279535764634514,35,up,DOT1L;EZH2;SETBP1;KMT2A;SETD5;KMT2E;PRDM2;AEBP2;ASH1L;SMYD3,0.9086231148544962,0.710121355759227,-0.5571427024347565,35,up
TBinLTBI,WP_HOMOLOGOUS_RECOMBINATION,0.9333789044348711,0.3344485984132833,0.7538146012538385,12,up,NBN;BRCA2,0.8753492021971511,0.6401091058114451,-0.3634093672718709,12,up
TBinLTBI,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS,0.10408503845595705,0.6279801323135709,1.5913718796792848,21,up,TNF;FASLG;BCL2;MCL1;CASP7;BBC3;MAPK11;CASP3;BCL2L11;CASP8,0.3818275948686618,0.08126446700207954,1.4287087349824972,21,up
TBinLTBI,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY,1,-0.22646821546759224,-0.6570940273211068,19,down,ULK2;ATG16L2;WIPI1;ATG7,0.9070412463164162,0.7078983252867745,-0.5534047325267677,19,up
TBinLTBI,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION,0.013022017300658512,0.6544780375784001,1.8211191410400207,33,up,NFKBIA;DDX58;IFIH1;NFKB1;OAS2;OAS3;JUN;EIF2AK2;OAS1;TICAM1;TLR7;STAT2;STAT1;RIPK1;TBK1;FOS;IRF9;JAK1,0.07893967578022622,0.0043654939531112295,2.705991787689134,33,up
TBinLTBI,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING,0.5761866758661045,0.4063180006145166,1.1478012147371555,36,up,IFITM1;JUNB;MAP2K3;JUN;BCL2;IFITM2;IFI27;MAPK11;FOS;IFITM3;MAP3K4,0.5100386120237075,0.1601446647441897,1.0009863234708931,36,up
TBinLTBI,WP_HUMAN_COMPLEMENT_SYSTEM,0.04834981022768052,0.5073609472954054,1.5912422936265338,69,up,SPP1;ICAM1;CFH;PTX3;CD40;PLAUR;CFB;CR2;TXN;SERPING1;SELL;C1S;CD55;C4A;ITGA2B;ADM;CD19;C1R;LAMA5;ICAM2;LAMB1;TLR2;ITGB3,0.39828899178122734,0.09083464666308606,1.343115511138828,69,up
TBinLTBI,WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY,0.35332691751011885,0.42111576999203,1.2966764835992601,61,up,EGR1;MAP2K3;JUN;PDE4D;GNG2;JAK2;GNAI1;GNAO1;PLCB1;STAT1;PLD1;FOS;GNA13;E2F1;SRC;CDK2;RAP1B;JAK1;STAT3,0.5417895991975991,0.1780095314918188,0.9265517608691881,61,up
TBinLTBI,WP_HYPERTROPHY_MODEL,0.014004617765216415,0.7595934368501173,1.8420645612590731,17,up,IFNG;IL1A;ANKRD1;ATF3;NR4A3;HBEGF;ZEB1;JUND;IFRD1;VEGFA,0.14649498531892735,0.0125535678255422,2.4139055359832664,17,up
TBinLTBI,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,0.829765974436522,-0.3039275666951226,-0.9074872234725557,21,down,TGFBR1;MAPK14;ENG;MAPK3;LTBP2;TGFBR2;FBN2,0.8285140531591475,0.5630714794550513,-0.15978478781529099,21,up
TBinLTBI,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,0.25697536116739456,0.7883053870927061,1.4436518058996484,5,up,ARHGAP29;TP63;IRF6,NA,NA,NA,NA,NA
TBinLTBI,WP_ID_SIGNALING_PATHWAY,0.7505529073779833,0.4299747409094604,1.0015433642704723,14,up,PAX5;ID1;ID2;ELK1;CDK2;ELK4,0.7788836817478707,0.44377029902009557,0.14281693564428885,14,up
TBinLTBI,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,0.05787608069164265,0.6499295229186746,1.6663588556669058,22,up,IFNG;IL1B;ICAM1;HBEGF;NFKB1;TLR2;FCER1A;F2R,0.3161655573579531,0.05323794236281332,1.6662861104101756,22,up
TBinLTBI,WP_IL1_SIGNALING_PATHWAY,0.04539418834626502,0.5362173894035237,1.620533031032141,54,up,IL1A;IL1B;IRAK2;NFKBIA;NFKB1;REL;MAP2K3;JUN;RELA,0.3826188963958129,0.08270636865468303,1.398009170426847,54,up
TBinLTBI,WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY,0.26251207685381955,0.6458248098705127,1.4556262870947678,12,up,IL6;IL1A;IL10RA;STAT2;STAT1;IL10;JAK1;STAT3,0.39725703621606867,0.0888480570393421,1.417541130454593,12,up
TBinLTBI,WP_IL17_SIGNALING_PATHWAY,0.1538102990470331,0.5571026851982259,1.5128321759202554,29,up,NFKB1;IL17F;RELA;TRAF3IP2;IL17C;JAK2;CEBPB;NFKBIB;IL17RD;IL17A;JAK1;STAT3,0.4331334787849243,0.108874777273854,1.2467451847267628,29,up
TBinLTBI,WP_IL18_SIGNALING_PATHWAY,0.003753245988710173,0.6123673359364384,2.172146862560499,237,up,IFNG;CCL4;CCL20;CCL3;IL6;TNF;PTGS2;IL1B;HCAR2;NR4A1;SPP1;CXCL2;MMP1;CXCL8;TRAF1;RGS16;SOCS3;IER3;IL2RA;CXCL3;CD83;CCL1;IRF1;NFKBIZ;ICAM1;ATF3;NFKBIA;FASLG;ZC3H12A;TNIP3;TNFAIP3;IL12B;MYH7;MMP3;PTX3;TBX21;TNFAIP2;CETP;CCL19;NFKB1;FAS;BIRC3;IL18RAP;REL;COL1A1;IL18R1;SDC4;NFKB2;BMP2;JUN;RELA;STOML1;BCL2;SLC12A3;ACTA2;ITGA2B;ULBP2,1.2028173622973587e-5,4.397869697613707e-8,5.457904205879985,237,up
TBinLTBI,WP_IL2_SIGNALING_PATHWAY,0.03021647258117445,0.5835560398855675,1.693732302624222,42,up,IL2;SOCS3;IL2RA;CCND2;JUN;BCL2;JAK3;IL2RG;FYN;NMI;STAT1;IL2RB;SOS1;FOS;CISH;JAK1;STAT3,0.16556982640132117,0.017101819363207742,2.1593718835568594,42,up
TBinLTBI,WP_IL3_SIGNALING_PATHWAY,0.1546819444562679,0.49503114709501456,1.4744883386572072,49,up,CXCL8;CD69;IL3;JUN;ENPP3;BCL2;FYN;JAK2;CSF2RB;SOS1;IL3RA;FOS;YWHAQ;SRC;JAK1;STAT3,0.39725703621606867,0.08894396166352184,1.3573977872091292,49,up
TBinLTBI,WP_IL4_SIGNALING_PATHWAY,0.2711557350405608,0.45328863380362755,1.3660050066236846,53,up,SOCS1;SOCS3;NFKBIA;NFKB1;IRS1;RELA;JAK3;IL2RG;JAK2;GATA3;MAPK11;STAT1;CEBPB;SOS1;ELK1;FOS;JAK1;STAT3;IRS2,0.4665583529156437,0.12840239176306034,1.1405468543170796,53,up
TBinLTBI,WP_IL5_SIGNALING_PATHWAY,0.5062300822356666,0.415285034147308,1.1955314316533272,40,up,IL2;JUN;BCL2;JAK2;CSF2RB;STAT1;SOS1;ELK1;FOS;JAK1;STAT3;STAT5A;MYC;RPS6,0.6172110599638592,0.2465459170056732,0.6890506541825948,40,up
TBinLTBI,WP_IL6_SIGNALING_PATHWAY,0.2733438719854919,0.48461621771234287,1.3951235246260882,40,up,IL6;SOCS3;IRF1;JUNB;JAK2;PRDM1;STAT1;SOS1;JAK1;STAT3,0.5036901498842483,0.1538904131239552,1.0274996401807837,40,up
TBinLTBI,WP_IL7_SIGNALING_PATHWAY,0.2003890114668184,0.5600414126650728,1.477570225607504,25,up,IL7;IL2RA;JAK3;IL2RG;FYN;CCND1;IL7R;STAT1;JAK1;STAT3;STAT5A;MYC;CDKN1B,0.2932960458578852,0.04624640576826797,1.7180764374932451,25,up
TBinLTBI,WP_IL9_SIGNALING_PATHWAY,0.8068915607194299,0.3897684585446448,0.9337558130673043,16,up,JAK3;IL2RG;STAT1;IL9R;JAK1;STAT3;STAT5A,0.7354190274397747,0.3900504613977467,0.2817397348207845,16,up
TBinLTBI,WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,0.25066231856999854,0.5791750385746964,1.4518343953933375,20,up,FLT1;PDGFRA;PIM2;PIM1;GADD45A;KIT;ABCB1;PDGFRB,0.3818275948686618,0.08172093406355059,1.4240183471781536,20,up
TBinLTBI,WP_INFLAMMATORY_RESPONSE_PATHWAY,0.003753245988710173,0.7337438494924561,1.9800270082990201,28,up,IFNG;IL2;IL2RA;CD40;CD40LG;CD80;COL1A1;IL2RG;LAMA5;LAMB1;IL5;IL2RB;CD28;COL1A2,0.11727409539094151,0.008468604694592647,2.4973092311830305,28,up
TBinLTBI,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,1,-0.1907652023487328,-0.5462401945915044,18,down,MAPK3;RAB5C;RRAS;HRAS,0.8661253470431955,0.6194012051685055,-0.307218682299627,18,up
TBinLTBI,WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,0.14430658424022175,0.5565855708033063,1.5190410645314731,30,up,NFKBIA;NFKB1;RELA;PPP3CC;HDAC9;NFATC2,0.5559351523319418,0.1944647107894495,0.8681679357705387,30,up
TBinLTBI,WP_INSULIN_SIGNALING,0.515388416472143,0.3338962545189963,1.142771509964648,148,up,EGR1;RRAD;SOCS1;SOCS3;IRS1;RPS6KA6;EHD1;MAP2K3;EHD2;JUN;PTPN1;SORBS1;PRKCQ;ENPP1;SGK2;PRKCH;MAPK11;GRB14;XBP1;SLC2A1;SOS1;ELK1;FOS;MAPK6;PTPRF;MAP3K8;RPS6KA5;IRS2;MAP4K4;MAP3K4;TBC1D4;TRIB3;PIK3R3;PRKCZ;MAP3K5;MAP4K1;RAC2;MAP4K3,0.6051874735345056,0.23602530964844723,0.7200756073651435,148,up
TBinLTBI,WP_INSULIN_SIGNALLING_IN_HUMAN_ADIPOCYTES_DIABETIC_CONDITION,0.7336137229410762,0.5224139336916183,1.0355857045563759,7,up,IRS1;TBC1D4;RPS6,NA,NA,NA,NA,NA
TBinLTBI,WP_INSULIN_SIGNALLING_IN_HUMAN_ADIPOCYTES_NORMAL_CONDITION,0.7336137229410762,0.5224139336916183,1.0355857045563759,7,up,IRS1;TBC1D4;RPS6,NA,NA,NA,NA,NA
TBinLTBI,WP_INTEGRATED_BREAST_CANCER_PATHWAY,0.4199286947061103,0.350596382312352,1.1996147267670885,147,up,MMP1;PLK3;PML;FOSL1;NFKB1;IRS1;GADD45A;JUN;BCL2;CDH1;CCND1;APOBEC3G;FOSL2;RAD54L;MAP3K7CL;STAT1;WEE1;SMAD7;TFPI;CDC25A;PIGR;VEGFA;USP15;CASP3;CHEK1;CYP19A1;JAKMIP1;E2F1;AR;CDK2;SMAD1;CASP8;BRCA2;BACH1;JAK1;ESR1;TRADD;RALA,0.47650062756469697,0.13877451724502896,1.0879021733654919,147,up
TBinLTBI,WP_INTEGRATED_CANCER_PATHWAY,0.10975062127006013,0.5272433540142675,1.5370762932444302,43,up,MMP1;CDKN1A;CDKN2B;BCL2;SMAD3;CDK1;BBC3;STAT1;CDC25A;CASP3;CHEK1;E2F1;CDK2;CASP8;BACH1;JAK1;MAP3K5;MYC;BARD1;CDKN1B,0.31767879715966174,0.05386601176701759,1.625853502444443,43,up
TBinLTBI,WP_INTEGRINMEDIATED_CELL_ADHESION,0.7863824986368048,0.29878755976432103,0.9696040277167114,89,up,CAV2;MYPN;CAV1;MAP2K3;ITGB8;ITGA3;ITGA2B;FYN;SORBS1;AKT3;ITGA1;ITGB3;SOS1;MAPK6;SRC;VAV2;PTK2;RAP1B,0.8241908412520798,0.552992331809314,-0.1334229695577332,89,up
TBinLTBI,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,0.003753245988710173,0.747080057665004,2.001089106390427,27,up,CXCL10;CD274;SOCS1;IL2RA;PDCD1;NFKB1;CD80;CTLA4;NFKB2;IL2RG;CCL5;TLR7;TLR8;IL2RB,0.0543259092540935,0.0024505664466168858,2.9808793802809923,27,up
TBinLTBI,WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,0.7739924413172024,0.4093975952758748,0.9807807072742827,16,up,EZH2;MORC3;SETX;AEBP2;THRAP3;BCLAF1;JARID2;ELL;SUZ12;EED,0.7062836247390042,0.35411020856429964,0.37949945917202266,16,up
TBinLTBI,WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS,0.34602659882433695,0.43568813611637897,1.3129651415864647,53,up,SOCS1;SOCS3;STAT4;IRS1;REL;MAP2K3;FYN;STAT2;STAT1;PDCD4;IRF9;ZAP70;JAK1;RPS6KA5;STAT3;IRS2,0.4861103743387001,0.14374470392922262,1.0691848018664147,53,up
TBinLTBI,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKAPPAB,0.041757633976654156,0.7917135808906666,1.7120082201528863,10,up,IL1A;TIFA;NFKB1,0.3578806969661357,0.07062804709520759,1.563751425636822,10,up
TBinLTBI,WP_INTERLEUKIN11_SIGNALING_PATHWAY,0.5119898987241878,0.41080347261223005,1.186335859769115,41,up,SOCS3;ICAM1;YES1;RELA;BCL2;FYN;JAK2;STAT1;SRC;JAK1;RUNX2;STAT3,0.6309317680601461,0.25433355549773706,0.6639391101532601,41,up
TBinLTBI,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,0.8415908437547766,-0.2935014024077497,-0.8944058805763437,23,down,PMP22;FGD4;RAB3A,0.8861322468390783,0.6702691355204181,-0.4436643357902137,23,up
TBinLTBI,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,1,-0.17990082594764784,-0.5664341601955792,26,down,IFT122;DYNC2LI1;IFT27;IFT22;IFT140;IFT81;DYNLL1;IFT46,0.927218165942768,0.7577084463919876,-0.7060845988160019,26,up
TBinLTBI,WP_IRINOTECAN_PATHWAY,0.9573851307840727,0.35606953962158894,0.7058397590094825,7,up,ABCG2;ABCC1;CYP3A5;ABCC2;NPC1,NA,NA,NA,NA,NA
TBinLTBI,WP_IRON_METABOLISM_IN_PLACENTA,0.8431470056412106,-0.3422131611652064,-0.8767329386084645,12,down,HAMP;MCOLN1;STEAP3;SLC40A1,0.8494376438849806,0.5928049895361108,-0.2376175229720534,12,up
TBinLTBI,WP_JOUBERT_SYNDROME,0.37459937661407006,-0.3087644264767474,-1.2157661494525909,70,down,BBS5;PDE6A;SUFU;MYO5A;ARL3;TCTN1;UNC119;CEP41;TTC8;TCTN3;PCM1;PDE6G;RAD50;ARL2;BBS4;PDE6D;TMEM231;KIAA0586;PDE6B;PARP1;CEP120;MKS1;TMEM138;BBS9;CEP97;CEP104,0.9948782110779266,0.9757809145215861,-1.9949847474309261,70,up
TBinLTBI,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,0.7370303905367015,-0.3733758359503904,-0.9989005667062384,14,down,CHPT1;SGPL1;PCYT2;PTDSS2;PEMT;CHKA;CEPT1,0.9229910503842688,0.74728865747884,-0.6755621547353672,14,up
TBinLTBI,WP_KETOGENESIS_AND_KETOLYSIS,0.8030999118579446,-0.4070133740673222,-0.9214331076762604,8,down,UCP2;SLC25A20,NA,NA,NA,NA,NA
TBinLTBI,WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,0.9172712574591636,0.2924330556890074,0.8101500352333304,32,up,NFKB1;PRKCQ;PLCB1;AMH;PRKCH;PRKCE;PDK1,0.88553633168331225,0.6685286440590749,-0.4379655135821461,32,up
TBinLTBI,WP_KIT_RECEPTOR_SIGNALING_PATHWAY,0.7269559134795592,0.33593770370363807,1.020580692309377,56,up,SOCS1;SNAI1;JUNB;BCL2;FYN;KIT;JAK2;STAT1;PLCG1;SOS1;MATK;FOS;SRC,0.6999154524190516,0.3467588438858555,0.39512284856513274,56,up
TBinLTBI,WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT,0.8319107795213206,-0.40733556658860337,-0.8865663324609294,7,down,TGFBR1;TGFBR2,NA,NA,NA,NA,NA
TBinLTBI,WP_LEPTIN_AND_ADIPONECTIN,0.3936601044385051,-0.5831943900068384,-1.368023476362764,9,down,CPT1A;LEP,NA,NA,NA,NA,NA
TBinLTBI,WP_LEPTIN_INSULIN_OVERLAP,0.23539937716301257,0.6225801014327381,1.4721082199554913,15,up,SOCS1;SOCS3;IRS1;SOCS2;JAK2;STAT3;IRS2;PIK3R3,0.3909112865608711,0.08629348784684683,1.4055197549022806,15,up
TBinLTBI,WP_LEPTIN_SIGNALING_PATHWAY,0.035588159773347214,0.5091723984868919,1.6158718909198937,75,up,IL1B;IL1RN;SOCS3;NFKB1;IRS1;REL;RELA;PTPN1;SOCS2;FYN;CCND1;JAK2;STAT1;PLCG1;SOS1;ELK1;CISH;PDE3B;SRC;PTK2;JAK1;ESR1;STAT3,0.3299451131691615,0.058358664897836116,1.5783238094981924,75,up
TBinLTBI,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,0.4961028209854092,0.6955215619383267,1.2737334735685708,5,up,EGR1;KLF4;TRIM71,NA,NA,NA,NA,NA
TBinLTBI,WP_LIPID_METABOLISM_PATHWAY,1,0.19443758000711434,0.5208102120156216,27,up,AKT3;ACSBG1;PRKAG2;PRKACB;PRKAR1B,0.9046882926392373,0.6992931984753878,-0.5262351136332577,27,up
TBinLTBI,WP_LIVER_X_RECEPTOR_PATHWAY,0.43429427966813344,-0.6750809979151385,-1.3286233227676716,5,down,RXRA;SCD,NA,NA,NA,NA,NA
TBinLTBI,WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,0.1724261906595146,0.4480917312173265,1.4188542950963408,74,up,DKK2;ATF3;FOSL1;FZD7;CCND2;JUN;NKD2;FZD6;EZH2;CCND1;NKD1;KREMEN1;WNT10B;ROR2;WNT16;AXIN2;FZD8;TCF7L2;TCF7L1;WNT10A;CDK6;LRP6;LEF1;ROR1;CSNK1E,0.39828899178122734,0.09075714899431044,1.342532303043812,74,up
TBinLTBI,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,0.48412741442873736,0.6991142651053175,1.2803129191743101,5,up,CDKN1A;ABCB1;HIF1A,NA,NA,NA,NA,NA
TBinLTBI,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,0.003753245988710173,0.8255321911905902,2.0484177822160357,19,up,IFNB1;IL6;TNF;IFNA1;IL1A;IL1B;CXCL8;NFKB1,0.047848862408434424,0.001990057805835252,3.2135514537837193,19,up
TBinLTBI,WP_LUNG_FIBROSIS,0.003753245988710173,0.7150804222719784,2.1508590092337108,52,up,CSF2;CCL4;CSF3;CCL3;IL6;TNF;IL1B;EDN1;SPP1;CXCL2;CXCL8;MT2A;GREM1;IL12B;PTX3;PDGFA;DSP;EGF;PDGFB;CCL5;FGF2;IL5;ELN;SMAD7;CEBPB;IL13,0.0044059289501055116,7.249243245146149e-5,4.035805518491897,52,up
TBinLTBI,WP_MACROPHAGE_MARKERS,0.2864460264489914,0.6870796221236185,1.4454572558364023,9,up,F3;CD83;RAC2,NA,NA,NA,NA,NA
TBinLTBI,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,0.9333789044348711,0.3390867437379165,0.7485433872167593,11,up,ADCY10;ADCY6;ADRB2;ADCY9;ADCY5;ADRB1;ADCY3,0.7581623475353148,0.40818795493446103,0.23531141561930122,11,up
TBinLTBI,WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT,0.3057220847520296,0.609205426573062,1.4190267343873828,14,up,SOX8;FST;AMH;INSL3;MAPK11;RBFOX2;FGFR2;FGF9;SRD5A1;WNT4,0.27230960650606223,0.04069709384254223,1.820239658351617,14,up
TBinLTBI,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,0.038298877944943535,0.7965624285884528,1.7224934098947886,10,up,TNF;ALPL;CDH1;CCND1,0.3804317221046248,0.07969529406700662,1.490538037441793,10,up
TBinLTBI,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_INVOLUTION_STAGE_4_OF_4,0.3681684522369126,0.6368455522410652,1.3771202701587524,10,up,SOCS3;CDH1;E2F1;STAT3;MYC,0.43083352931409935,0.10652693754978416,1.2924266141847853,10,up
TBinLTBI,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,0.221495027285842,0.560181292548193,1.464908451317344,24,up,CAV1;GJB2;PTPN1;CCND1;ESR2;JAK2;PRLR;NR3C1;CEBPB;GAL;ESR1,0.3161655573579531,0.05346492514736869,1.6445016137875885,24,up
TBinLTBI,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,0.14430658424022175,0.6953176606881121,1.567178357520495,12,up,AREG;FOSL1;EGF;CCND1;ESR1;STAT5A;MYC;ERBB2;VIM,0.22749224314572097,0.027968653293509563,2.034953917940121,12,up
TBinLTBI,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,0.6623829235609491,0.47144665295394655,1.0981441976680555,14,up,GADD45G;MAPK11;FGFR2;FGF9;MAP3K4;WNT4,0.6629071161126785,0.29873236585333696,0.5358879098095023,14,up
TBinLTBI,WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ,0.46676255552879986,0.5698136661696287,1.2843045645593194,12,up,NFKBIA;NFKB1;TRAF6,0.7235291109819979,0.37313993807828133,0.3277334796668132,12,up
TBinLTBI,WP_MAPK_CASCADE,0.7792453570373653,-0.2886724700965585,-0.960825220784105,33,down,MAPK14;MAP3K3;MAPK3;MAPK12;PLCB3;GRB2;MAP3K1;RRAS;HRAS;MAP3K2;MBP,0.9605380753367867,0.8317467187642773,-0.9690560292243521,33,up
TBinLTBI,WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER,0.8508851431012937,0.36925953696746183,0.8731245962018386,15,up,JUN;SOS1;ELK1;FOS;MYC;BRAF,0.6964933135318994,0.33923854631418604,0.4191176538893536,15,up
TBinLTBI,WP_MAPK_SIGNALING_PATHWAY,0.00809275403744462,0.44408007386794035,1.5588544123638302,204,up,TNF;IL1A;IL1B;NR4A1;DUSP2;CACNA1A;DUSP8;HSPA6;FASLG;NTRK1;HSPA1B;DUSP1;NFKB1;FAS;DUSP4;PDGFA;HSPA2;GADD45A;NFKB2;NTRK2;MAP2K3;JUN;RELA;RAPGEF2;HSPA1A;EGF;PPP3CC;CACNA1C;DUSP16;PDGFB;RASGRP1;RELB;AKT3;CACNA1B;PDGFRB;FGF2;JUND;FGFR3;MAPK11;BDNF;RASGRF2;SOS1;RRAS2;CASP3;CACNA1E;ELK1;CACNA1H;FOS;TRAF2;STK3;RAP1B;FGFR2;CACNG8;FGF9;ELK4;PTPN7;MAP3K8;RPS6KA5;ATF4;MAP4K4;MAP3K4;PRKACB;CACNA1F;CACNA2D2;MAP3K5;MAP4K1;PLA2G4C;FGF7;RAC2;MAP4K3;MYC;MAPK8IP1,0.07224921469861105,0.003773744616013214,2.686047971262939,204,up
TBinLTBI,WP_MATRIX_METALLOPROTEINASES,0.21502498445173607,0.5553076564419797,1.465081046964014,25,up,TNF;MMP1;MMP10;MMP3;MMP12;MMP19;MMP7,0.3804317221046248,0.08032881883562006,1.4318380910158048,25,up
TBinLTBI,WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,0.7747330904482813,0.37953997977000475,0.9731052122839539,22,up,CREM;NTRK2;JAK2;BDNF;PLCG1;STAT3;PIK3R3,0.7595637074925344,0.41351707402027427,0.21987596451115796,22,up
TBinLTBI,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,0.6172872119969295,0.38885589570626605,1.1145308776245781,39,up,TEAD4;ITGB8;ACTA2;SAV1;CDH1;ITGB3;TEAD3;YWHAQ;SRC;STK3;MAP4K4;MAP4K1;MAP4K3,0.6373328056405694,0.2627406556505292,0.6379995092006744,39,up
TBinLTBI,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,0.7307420198848771,0.33576760365639946,1.0147423474665256,54,up,GRIN1;TAP1;IGF2;BCL6;EZH2;FGF2;BDNF;CNP;E2F1;TET1;GABRR2;FKBP5;IGF1;RPS6;ARHGEF26;CDON;HNRNPH1;MECP2,0.6896997621152696,0.32636376463594513,0.4513055688188908,54,up
TBinLTBI,WP_MED_AND_PSEUDOACHONDROPLASIA_GENES,0.5081288566964167,0.7659784144141325,1.2433452396238782,3,up,COL9A3;MATN1;COL9A2,NA,NA,NA,NA,NA
TBinLTBI,WP_MELANOMA,0.5129578440661003,0.3812980242112337,1.1740718739811749,61,up,GADD45B;CDKN1A;GADD45A;PREX2;CDH1;CDKN2A;CCND1;KIT;AKT3;GADD45G;ETS1;SOS1;ELK1;FOS;CDK6;E2F1,0.624844663421361,0.25130863976727497,0.6724072755655016,61,up
TBinLTBI,WP_MELATONIN_METABOLISM_AND_EFFECTS,0.17536291995022812,0.546101714070387,1.4904283772334814,30,up,EDN1;ECE1;NFKB1;ACHE;CYP1A1;AANAT,0.4073504563180546,0.09681089455456506,1.3165735448301337,30,up
TBinLTBI,WP_MESODERMAL_COMMITMENT_PATHWAY,0.025013295669535043,0.4852425746045307,1.6209341328387292,117,up,INHBA;KLF5;SLC2A12;SNAI1;KLF4;EPB41L5;GATA6;HMGA2;ARID5B;ADAM19;CSRP2;TRIM5;DNMT3B;BHLHE40;FOXC1;SMAD3;CCND1;JAK2;PARP8;AMH;TRIM71;DLL1;YAP1;GATA3;AXIN2;FZD8;TCF7L1;MEIS1;DDAH1;TCF4;ATP8B2;NFE2L2;ARL4A;KDM6A;LEF1;ZFHX4;HES7;SMAD1;EXT1;ELK4;TET1,0.13041844268917863,0.010013847519095967,2.3424039894234694,117,up
TBinLTBI,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,0.7340445459737294,0.3339920908303574,1.0093764693012854,54,up,CDKN1A;MET;JUN;JAK3;AKT3;INSL3;ETS1;PLCG1;SOS1;SRC;PTK2;RAP1B;STAT3;PIK3R3,0.7595637074925344,0.4142416444714238,0.217203150867149,54,up
TBinLTBI,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,0.4078885686839578,0.5792589032275645,1.3311313123938455,13,up,LPL;CETP;LIPG;LDLR;MTTP,0.5539032130278967,0.1906257401325439,0.893864426934402,13,up
TBinLTBI,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.6579089486070585,-0.30087660832851726,-1.0562574360086345,41,down,IDH2;PSPH;HK3;TIGAR;TKT;SLC1A5;PDHB;PPAT;SDHB;GLUD1,0.9858876491036388,0.927506551715967,-1.4763373517175415,41,up
