group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
TBinRSTR,REACTOME_CELL_JUNCTION_ORGANIZATION,0.9222917293233082,0.26913907816382776,0.8244937908641927,51,up,FERMT2;LAMB3;CDH1;LIMS2;KRT5;CDH5;SDK1;LAMA3;PARD3;PVR;CDH24;SDK2;CLDN14;VASP,0.707550067821846,0.44874908004475633,0.12915544027493095,51,up
TBinRSTR,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.06540332813027722,0.45722776750684757,1.540883844723274,102,up,MMP1;TREM1;ITGB3;SDC4;SLC7A5;SLC7A11;OLR1;COL1A1;CAV1;CD44;FCAMR;FYN;SRC;YES1;SELP;CD48;PF4;GP6;ANGPT1;SELL;TNFRSF10D;ITGA3;ITGAV;SDC2;ATP1B1;ATP1B2;PF4V1;CD2;SOS1;GPC1;CD58;ITGA5;TNFRSF10A;JAM2;SLC3A2;LYN;ATP1B3;CEACAM1;GYPC;PROCR;MIF;JCHAIN,0.208700285882883,0.02824442668068577,1.9192328456680934,102,up
TBinRSTR,REACTOME_CELLULAR_HEXOSE_TRANSPORT,0.4272528633310475,0.5704264918237267,1.3174593524539961,12,up,SLC2A6;SLC2A14;SLC2A3;SLC2A1;SLC2A12,0.5545876866309982,0.24981256688234627,0.6895883507458834,12,up
TBinRSTR,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.9887621385305378,0.22171602957611758,0.7313289075345868,89,up,HSPA2;HSPA1B;HSPA6;HSPA1A;DNAJB6;DNAJB1;BAG3;HSPA13;NUP188;EEF1A1;AKT1S1;UBB;NUP58;VCP;MAPKAPK2;NUP98;BAG1;RPA2;CREBBP;HSPA9;SIRT1;BAG2,0.7469767624610286,0.5093071704272822,-0.023369827165330148,89,up
TBinRSTR,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,0.29255805736047585,0.41472230728994264,1.3339711746290954,66,up,VEGFA;EGLN3;HIF1A;PSMA6;UBC;PSMA3;UBE2D3;PSMA1;UBB;PSMD11;PSMA2;AJUBA;PSMA5;RPS27A;UBE2D1;PSMA4;PSMB9;CREBBP;UBA52;PSMC6;PSMD7;PSMD12;PSMD8;HIGD1A;PSME2;PSMC1;PSMB4;PSMD14;PSMD6;VHL;PSMD4;PSMB7;HIF1AN;EGLN2;PSMB1;PSMD1;PSMB8;PSME4;PSMA7;PSMC3;EP300,0.3424077661261802,0.0811340341906376,1.4076562216204633,66,up
TBinRSTR,REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI,0.03116809674507629,0.37503139118594137,1.4382102649541506,491,up,IL6;IL1A;CXCL8;IFNB1;MT2A;CCNA1;SOD2;ATF3;KDM6B;ETS2;NBN;NFKB1;GPX3;VEGFA;PPP1R15A;TXN;HSPA2;MAP2K3;CDKN1A;HSPA1B;HSPA6;EGLN3;MTF1;MAPK10;HMGA2;MT1F;MT1X;MAPK11;JUN;CDKN2B;TXNRD1;HIF1A;LMNB1;ID1;CHAC1;CEBPB;UBE2S;HSPA1A;EZH2;RELA;ASNS;PSMA6;DNAJB6;NR3C1;DNAJB1;ETS1;MAP3K5;SESN2;BAG3;CCNE2;MT1E;ATP6V1E2;MAP4K4;CDKN2A;HSPA13;FNIP2;UBC;ATF4;NCF1;MDM2;ATP6V1H;DNAJA4;PSMA3;RPS6KA3;NUP188;STAT3;ATP6V1B2;EEF1A1;UBE2C;DNAJA1;UBE2D3;TUBA8;AKT1S1;MOV10;TNIK;CDKN1B;RPL22L1;TUBB2B;PSMA1;RPS9;UBB;PSMD11;RPS27;RHEB;TUBB6;CDK2;UBE2E1;PSMA2;MT1G;CDKN2D;MAPK8;RPS16;RPS20;TFDP2;NUP58;AJUBA;VCP;MAPKAPK2;RPL9;NUP98;RPL3;CDC26;SCMH1;PSMA5;RPS27A;KAT5;E2F3;ERO1A;UBE2D1;RPS12;RPL39;RPL23A;RPS8;SH3BP4;ATP6V1G2;RPLP1;RPL36AL;ATF5;RPS19;RPS4X;RPL13;PRDX2;RPL34;CBX6;RPL13A;RPL32;TERF2IP;RPS21;RPLP2;RPS3;EIF2S2;RPS6;RPL35A;RPL37A;RPL10;PRDX1;BAG1;RPL30;PSMA4;RPS23;RPS29;TUBB2A;RNF2;RPL18A;RPL24;DCTN6;PSMB9;RPS2;CYCS;RPA2;CREBBP;RPL21;HSPA9;SIRT1;RPL14;RPL38;RPL41;TRIB3;PRDX6;FKBP5;FOS;RPL31;RPS28;RPL28;UBA52;PSMC6;RPL26;BAG2;RPL12;RPS11;TUBB1;FZR1;RPS3A;RPS18;DDIT3;TINF2;DEDD2;RPL23;ATP6V1E1;RPS25;RPS7;RPL36;GPX7;PSMD7;CDK6;RPS5;RPL27A;RPL7;PSMD12;SOD1;NUP153;RPS14;RPS17;RPS10;PSMD8;RPL17;RPL36A;RPL10A;RPS13;TFDP1;HIGD1A;RPL11;PSME2;PSMC1;RPS15A,0.025630353985078125,6.511175377271587e-4,3.224817709020846,491,up
TBinRSTR,REACTOME_CELLULAR_SENESCENCE,0.03116809674507629,0.5126060753595347,1.7708724824655548,128,up,IL6;IL1A;CXCL8;IFNB1;CCNA1;KDM6B;ETS2;NBN;NFKB1;TXN;MAP2K3;CDKN1A;MAPK10;HMGA2;MAPK11;JUN;CDKN2B;LMNB1;ID1;CEBPB;UBE2S;EZH2;RELA;ETS1;MAP3K5;CCNE2;MAP4K4;CDKN2A;UBC;MDM2;RPS6KA3;STAT3;UBE2C;MOV10;TNIK;CDKN1B;UBB;CDK2;UBE2E1;CDKN2D;MAPK8;TFDP2;MAPKAPK2;CDC26;SCMH1;RPS27A;KAT5;E2F3;UBE2D1,0.07720761971959253,0.004084677184967963,2.6690592080376763,128,up
TBinRSTR,REACTOME_CGMP_EFFECTS,0.7972730425239217,-0.3714701982932011,-0.9256321651427195,11,down,KCNMA1;KCNMB4;PDE1B;PRKG2,0.8432947215222898,0.6765953758823219,-0.46590497331179326,11,up
TBinRSTR,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.6624307046985901,0.4072723802909521,1.0514729371382727,20,up,UBC;VIM;ARL13B;HBB;EEF1A1;UBB;RPS27A;UBA52;PLIN2;HDAC6;HSP90AA1,0.5861036275524046,0.2796512920377062,0.5905274599721099,20,up
TBinRSTR,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.03116809674507629,0.7955603572045096,2.4196226190644228,47,up,CCL20;CCL3L3;CCL3L1;CCL4;CCL3;CXCL1;CXCL8;CXCL2;CXCL3;CXCL5;CXCL11;CXCL6;CXCL10;CCR7;CCL22;CCL1;CXCL13;CCRL2;CCL5;CXCL9;CXCR5;CCR4;CCR6;CCL17;ACKR3;XCL2;XCL1;CCL19;PF4;CCR5;CXCL16,1.858476113430487e-4,6.867348225147294e-7,5.365583730085708,47,up
TBinRSTR,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0.791938789222603,0.41480505680158486,0.9361069218391669,11,up,CDK1;WEE1;YWHAQ;CHEK1;CCNB1,0.5968549369700092,0.2905704866357458,0.561236568046609,11,up
TBinRSTR,REACTOME_CHL1_INTERACTIONS,0.5141067673363906,0.5821745413100374,1.2156257140641646,8,up,ITGA1;ANK1;CHL1;ITGB1;ITGA10;ITGA2,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.7995947255587207,-0.3037908054830737,-0.9324620680144005,24,down,MVK;DHCR24;PMVK;ARV1;EBP;PLPP6;LBR,0.9299867671448981,0.8380619781522847,-0.9981657637857875,24,up
TBinRSTR,REACTOME_CHOLINE_CATABOLISM,1,0.312912628754515,0.5539389135855494,4,up,SLC44A1;SARDH;CHDH,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.7904529020373374,0.4051837999156177,0.9456032212284481,13,up,CSGALNACT1;CHST7;CHST12;CHSY3;VCAN;CHPF;CSGALNACT2;CHST11;CHST15,0.6251360675407323,0.3329246586025239,0.4378341384973377,13,up
TBinRSTR,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.8645689254023523,0.29366980934658626,0.8795823577153847,40,up,SDC4;DSEL;UST;CSGALNACT1;CHST7;SDC2;CHST12;CHSY3;DSE;GPC1;VCAN;CHPF;GPC4;CSGALNACT2;CHST11;CHST15,0.707550067821846,0.4490410130194995,0.128510994562841,40,up
TBinRSTR,REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,0.542367393842113,-0.5506354793150592,-1.1925510210329067,7,down,ACACB;AGPAT1;ACACA;MLX;ACLY;FASN,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1,0.12839450938645708,0.4662478631817034,193,up,KDM6B;NFKB2;NFKB1;ARID5B;DOT1L;EZH2;RELA;PADI2;CCND1;ARID4B;PRDM16;KDM5B;KDM6A;BRPF3;JADE2;JADE3;KMT2E;JMJD6;SUPT3H;MECOM;KAT5;MORF4L2;KDM3A;ATF7IP;MRGBP;EPC1;RPS2;CREBBP;KANSL3;ATXN7;NCOA1;ASH1L;ARID2;NCOR2;KDM7A;ING3;KDM4B;ING5,0.917966727807414,0.8143284605245578,-0.8952088747232679,193,up
TBinRSTR,REACTOME_CHROMOSOME_MAINTENANCE,1,-0.13265499895339367,-0.5521316436458636,86,down,POLD1;PRIM1;MIS18BP1;CENPP;RPA1;CENPA;PCNA;DKC1;POLR2I;SHQ1;DSCC1;RTEL1;PRIM2;RFC4;LIG1;CHTF18;CENPI;POLA1;CENPK;CENPT;NHP2;POLR2J;POLR2E;RBBP4;POT1;POLR2L;CENPU;POLR2G;RFC5;CENPH;RBBP7;RUVBL1;RFC1;RFC2;POLD4,0.9449811097001215,0.8607402994589559,-1.0878140036141606,86,up
TBinRSTR,REACTOME_CHYLOMICRON_ASSEMBLY,0.9222917293233082,-0.3969356339944154,-0.769435675176605,5,down,APOC2;APOA2;SAR1B;APOE;P4HB,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CHYLOMICRON_CLEARANCE,0.968433852373613,0.3811470845154662,0.6747321217208959,4,up,LDLR;APOE;LIPC,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CHYLOMICRON_REMODELING,0.2877291771708527,0.7585087042467341,1.409419248387833,5,up,LPL;GPIHBP1;APOE,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CILIUM_ASSEMBLY,1,-0.14823259053253623,-0.6808938094735792,187,down,BBS5;IFT172;TUBA1A;IFT122;ARL3;HAUS1;CEP131;CEP250;TCTN1;PRKACA;PRKAR2B;TCTN3;CEP78;TUBA1B;RPGRIP1L;CEP76;TUBG1;CEP41;BBS10;PLK1;TTC30B;EXOC3;HAUS7;IFT27;CKAP5;MKS1;EXOC6;CLUAP1;IFT140;TTC8;HAUS4;PCM1;CEP63;NINL;TTC30A;CEP162;HAUS8;TRAF3IP1;TUBB4A,0.9785897294070461,0.9361708761813905,-1.527946280256324,187,up
TBinRSTR,REACTOME_CIRCADIAN_CLOCK,0.3611521152115211,0.3963052008962499,1.2747318026025327,66,up,NAMPT;SIK1;SERPINE1;NOCT;HELZ2;BHLHE40;CREM;ARNTL2;HIF1A;NR1D1;NR3C1;RORA;NFIL3;UBC;CSNK1E;PER1;CRY1;UBB;CUL1;BHLHE41;RBM4;RPS27A;MEF2D;FBXL3;CRTC2;CREBBP;SIRT1;NCOA1;UBA52,0.35040130236765155,0.08691247084130667,1.3675702698617993,66,up
TBinRSTR,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE_,0.32506616257088844,-0.44622699517177355,-1.3526325189143673,22,down,IDH2;NNT;FAHD1;SUCLG2;ME2;SDHB;IDH3B;IDH3G;MDH2;SUCLG1;SUCLA2,0.9800082426830642,0.9400737646787449,-1.599297476280677,22,up
TBinRSTR,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_,0.03116809674507629,0.5538961975540262,1.9868667455444255,168,up,CCL20;CCL3L3;CCL3L1;CCL4;HCAR3;CCL3;HCAR2;CXCL1;CXCL8;ADORA2A;CXCL2;CXCL3;S1PR3;EDN1;CXCL5;CXCL11;CXCL6;CXCL10;CCR7;CCL22;SSTR2;GPR132;CCL1;CXCL13;FPR2;CCRL2;CHRM3;SSTR3;ECE1;FFAR3;CCL5;PTGER4;LPAR4;FFAR2;CXCL9;PTGER3;P2RY10;CCL23;CXCR5;CCR4;CCR6;CCL17;ACKR3;GPR31;XCL2;XCL1;CCL19;PTGIR;PF4;PTGDR;GPR55;GAL;CCR5;F2R;CXCL16;LPAR1;OXTR;MC1R;CCL7;S1PR5;CNR1;HTR7;GPR183;C3;INSL3;S1PR1;XK;GPR68;HTR1F;NMB;OPN3;LPAR3;CXCR3;FPR1;CCL28;OPRD1;SUCNR1;CXCR6;CXCR4;PPBP,0.00418429601869495,5.0250206229130976e-5,3.9570616945111285,168,up
TBinRSTR,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_,0.24921152219241213,0.4532009251503347,1.4006480188834625,52,up,GNG4;CD55;ADM;WNT5A;ADGRE1;FZD7;ADM2;CALCRL;RAMP1;ADCYAP1;ADGRE2;GNG2;FZD6;WNT10A;GIPR;FZD8;FZD4;GNG11;GNG12;CRHR2;SMO;VIPR2;GNB5;WNT16,0.28457322230484977,0.05621703730556842,1.6015703753436592,52,up
TBinRSTR,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_,0.5036360334095213,0.481451050231615,1.2097288536401882,18,up,TAS2R38;TAS2R46;TAS2R30;GABBR1;GRM2;TAS2R19;TAS2R43;TAS2R20;TAS2R50,0.499314513107232,0.19252012939849794,0.8840191774236726,18,up
TBinRSTR,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.8908544480739236,0.2400596742286608,0.9094765591962163,342,up,SOCS3;SOCS1;SPSB1;RNF144B;RNF19B;TRIM9;HERC5;NEDD4L;LONRF1;KBTBD8;TRIM36;HERC6;TLR2;FBXW10;UBE2S;TAP1;UBE2Z;PSMA6;HECW2;UBE2B;KLHL21;ITGAV;ZNRF2;FBXO6;MYLIP;UBE2J1;UBC;RBBP6;TRIM21;UBR4;NCF1;TRIM69;SEC24A;UNKL;HLA-F;SEC61G;PSMA3;ZNRF1;UBE2C;UBE2D3;FBXO2;TAP2;SEC61B;DTX3L;KEAP1;UBE2H;ZBTB16;FBXO30;PSMA1;TRIM71;SMURF1;UBB;CUL1;PSMD11;RNF213;SIAH2;HLA-E;UBE2E1;PSMA2;UBA6;WSB1;FBXW7;RNF19A;CDC26;PSMA5;RPS27A;KLHL5;NEDD4;UBE2D1;SEC22B;MEX3C;UBE2L6;STX4;HERC4;CTSL,0.6529318390571217,0.3673307066843299,0.3390799601810858,342,up
TBinRSTR,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.4498940995651522,-0.4271799569847157,-1.2602845604403266,20,down,PXMP4;ALDH3A2;PXMP2;ABCD3;PEX11B,0.9682971560489819,0.9072136688002501,-1.3545949720217878,20,up
TBinRSTR,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.590244339875003,0.3138224576994496,1.0873287092795487,130,up,AREG;EREG;IL7R;HBEGF;TRIP10;TGFA;WNT5A;DNAJC6;EPGN;HIP1;SNX9;TFRC;HIP1R;EGF;FNBP1L;UBC;LDLR;SYNJ2,0.6813095094879229,0.4035942545060901,0.2443235210387078,130,up
TBinRSTR,REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,0.9628894718502009,0.30667091693888016,0.6920763461438908,11,up,NFATC2;ITPR3;CALM1;AHCYL1;NFATC1,0.7277792712108099,0.48036793466986016,0.049941911999166096,11,up
TBinRSTR,REACTOME_CLEC7A_DECTIN_1_SIGNALING,0.26334691385711795,0.39972638500437246,1.3338632842815392,97,up,IL1B;NFKBIA;CCL22;NFKB2;NFKB1;SRC;CCL17;RELB;RELA;PSMA6;NFATC2;CARD11;UBC;PSMA3;ITPR3;TAB3;PSMA1;UBB;CUL1;PSMD11;CALM1;PSMA2;PSMA5;RPS27A;UBE2D1;MALT1;AHCYL1;TAB2;PSMA4;BCL10;PSMB9;UBA52;PSMC6;NFATC1;PSMD7;PSMD12;PSMD8;SKP1;UBE2N;PSME2;PSMC1;IKBKG;PSMB4;FBXW11;PSMD14;PSMD6,0.26605938431827586,0.0483250221803685,1.6696993375689109,97,up
TBinRSTR,REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,0.37601160060765093,0.692411765854285,1.3467718421153958,6,up,IL1B;NFKB1;RELA,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,1,0.24546721722594775,0.5834832070095893,14,up,ABCC1;PRSS1;AMN;CUBN,0.7720444795122505,0.5616489862502515,-0.15698715484293319,14,up
TBinRSTR,REACTOME_COENZYME_A_BIOSYNTHESIS,0.7421277708755639,-0.4359546189933882,-0.9838401610909506,8,down,PANK1;PPCS;COASY;PPCDC,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,0.9208839036644321,0.3472281908036098,0.7686513460370096,10,up,RAD21;STAG2;NIPBL;WAPL;MAU2;STAG1;SMC1A;PDS5B;PDS5A;SMC3,0.7255659511866505,0.47275749141645407,0.06990604014137478,10,up
TBinRSTR,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,0.5335188269401926,0.3800465274650845,1.1550361502525157,44,up,ADAMTS14;COL1A1;PLOD2;COL27A1;COL5A3;COL24A1;P4HA2;COL11A2;COL4A2;COL6A2;COL9A3;COL6A1;COL7A1;P4HA1;BMP1;ADAMTS2;COL4A3,0.5382001913833152,0.23797270478831858,0.7159766496141998,44,up
TBinRSTR,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.4485154784752264,0.46450111093045426,1.2499533860417404,24,up,COL1A1;COL27A1;COL5A3;COL24A1;COL11A2;COL4A2;COL6A2;COL9A3;COL6A1;COL7A1,0.4439395292330766,0.14533991696151985,1.068963440302984,24,up
TBinRSTR,REACTOME_COLLAGEN_DEGRADATION,0.05565778038869172,0.5447291131678191,1.658983538145018,45,up,MMP1;MMP10;MMP19;MMP3;COL1A1;MMP14;MMP7;COL5A3;ADAM17;MMP12;COL11A2;COL4A2;COL6A2;COL9A3;TMPRSS6;COL6A1;COL7A1;MMP15,0.16834743284092718,0.018273277929615635,2.127127466286025,45,up
TBinRSTR,REACTOME_COLLAGEN_FORMATION,0.4485154784752264,0.37383050331434475,1.1938137508741455,64,up,ADAMTS14;MMP3;COL1A1;PLOD2;LAMB3;MMP7;COL27A1;COL5A3;COL24A1;P4HA2;COL11A2;COL4A2;COL6A2;COL9A3;LAMA3;COL6A1;COL7A1;LOX;P4HA1;BMP1;PXDN,0.4837912993047887,0.1754162447825677,0.9364524470204374,64,up
TBinRSTR,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.24935290918977704,0.6478565108982138,1.4962920403683186,12,up,SERPINE2;F5;PF4;F2R;PF4V1;PROCR,0.32719103478236805,0.07314570939245543,1.5061511604378834,12,up
TBinRSTR,REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION,0.9555526492893149,0.3382352848854534,0.7062615771300242,8,up,AGO2;MOV10,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_COMPLEMENT_CASCADE,0.46501239324205834,0.4253060271657882,1.2124739150302921,33,up,CD55;CFH;CFB;CR2;C4A;CLU;CD19;C3;GZMM;C4B_2;C4B;C1R,0.5059491027664135,0.19894942593432505,0.8513417143272215,33,up
TBinRSTR,REACTOME_COMPLEX_I_BIOGENESIS,0.5778225806451612,-0.2901172954744875,-1.0852446978504975,55,down,NDUFB10;NDUFS3;NDUFS7;NDUFB7;NDUFAF4;NDUFV3;NUBPL;NDUFS8;ECSIT;NDUFAF6;ACAD9;NDUFA12;NDUFV1;NDUFA8;NDUFS2;NDUFB1;NDUFAB1;NDUFB9;NDUFA3;NDUFA2;NDUFB6;NDUFS1;NDUFB3;TMEM126B;NDUFAF7;NDUFB2;NDUFS6;NDUFB5;NDUFA11,0.9820826608991062,0.943071525177479,-1.598981894002765,55,up
TBinRSTR,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.8661689271937613,0.3769868710189026,0.8507611313236421,11,up,CDK1;NCAPG;CCNB1;SMC4,0.6883021955043442,0.4129908117036778,0.22328814621549975,11,up
TBinRSTR,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,1,0.25085268729894794,0.5793703898877548,12,up,CDK1;CCNB1;SMC4;PHF8;NCAPH2,0.76012272401279,0.5343680304607236,-0.08746943240995039,12,up
TBinRSTR,REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,0.6298837303516448,0.7420186113099498,1.1118005002314044,2,up,ACSM1;GLYATL1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.03116809674507629,0.6576758356691061,2.049713194766971,56,up,AREG;EREG;MET;PDGFA;CD80;HBEGF;TGFA;PDGFRA;FYN;EPGN;SRC;KIT;ICOS;ESR2;PIK3AP1;NRG2;IRS1;FGFR1;PDGFRB;TRAT1;FGF9;FGFR2;FGF2;EGF;KL;CD19;IRS2;VAV1;RAC2,0.043754648172865694,0.0015174849117128805,3.050476258808914,56,up
TBinRSTR,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,0.12116197608406812,0.5928255012448012,1.6129541712470756,25,up,NR4A1;AKT3;CDKN1A;FOXO3;MDM2;PRR5;RICTOR;AKT1S1;CDKN1B,0.41211442814530047,0.12239703339373116,1.178835796978614,25,up
TBinRSTR,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,0.8960421714334922,0.3330711943212697,0.7917205842041265,14,up,EGF;SOS1;CDC37;PLCG1;PIK3CA;NRAS;HSP90AA1;KRAS;SHC1,0.6412283358977184,0.35837703761489115,0.36815188805339116,14,up
TBinRSTR,REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,0.624608636937668,0.4325707500358247,1.08690866352326,18,up,EGF;UBC;SOS1;CDC37;UBB;RPS27A;UBA52;PLCG1;PIK3CA;NRAS;HSP90AA1,0.5174813993618607,0.21101641567406282,0.8162607216437864,18,up
TBinRSTR,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,0.7522192714024085,0.43634237399458004,0.9659214372188337,10,up,SOS1;PTPN12;CDC37;NRAS;HSP90AA1;ERBB2;KRAS;SHC1,0.5862405976093699,0.27998742629472906,0.5983986345724631,10,up
TBinRSTR,REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,1,0.23943734350557505,0.61816587379811,20,up,UBE2S;UBE2C;UBE2E1;CDC26;UBE2D1;FZR1,0.7693346069695168,0.5538632685458166,-0.13662334322359246,20,up
TBinRSTR,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.5141067673363906,0.4154876464708781,1.1777476193224448,32,up,GNG4;GNG2;GNAO1;GNAI1;GNG11;GNG12;GNAZ;GNB5;RGS9;PDCL;GNG10;GNG5;GNB1;GNG7;TCP1;GNG3;CCT8;CSNK2A2;CCT6B,0.4933891907916363,0.184821539830031,0.9042684510714534,32,up
TBinRSTR,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,1,-0.17313347199311482,-0.54730001647661,29,down,TUBA1A;TUBA1B;TUBB4A;ACTB;PFDN6;TUBB3;TUBA1C;CCT3;PFDN1;CCT6A;CCT4;CCT2;TUBA3D;CCT5;CCT7;TUBB4B;PFDN4;TUBA4A;PFDN2;VBP1;CCT6B;CCT8;PFDN5;TCP1;TUBB1;TUBB2A;TUBB6;TUBB2B;TUBA8,0.8304566181644242,0.6528578125246421,-0.3961799181193501,29,up
TBinRSTR,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.946831611914774,0.24647766931179566,0.8075618811217122,85,up,KIF19;KIF21A;KIF26B;ARFGAP3;KLC2;KIF1B;TUBA8;TUBB2B;TUBB6;KIF4A;KIF2C;SEC22B;ARF4;SURF4;KIF9;TUBB2A;KIF3A;KIFC1;TUBB1;ARF1;KIFAP3;KIF3B;NAPA,0.7469767624610286,0.5083625393038552,-0.021005904889773767,85,up
TBinRSTR,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1,-0.12149935372684188,-0.4393371186105827,46,down,PAFAH1B3;TUBA1A;TUBA1B;RAB6B;CAPZB;TUBB4A;BICD2;DCTN3;DCTN1;TUBB3;DCTN5;GALNT1;AGPAT3;CAPZA2;DYNLL2;TUBA1C;PAFAH1B2;GALNT2;TUBA3D;TUBB4B;DYNC1I1;ACTR1A;DYNC1LI2;PAFAH1B1;TUBA4A;CAPZA1;RAB6A;DYNC1I2;DYNC1H1;RAB3GAP2;DCTN4;DYNLL1;ACTR10;DCTN2;DYNC1LI1;PLA2G4A;RAB3GAP1;TUBB1;DCTN6;TUBB2A;RAB18;TUBB6;TUBB2B;TUBA8;BICD1;PLA2G6,0.8207837177405086,0.6399459194207753,-0.3599138258864375,46,up
TBinRSTR,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.9940970492869703,0.2173064176503512,0.7210124310966166,93,up,CD55;SPTA1;ANK3;ARFGAP3;ANK2;ANK1;TUBA8;TUBB2B;TUBB6;BET1;USO1;SPTBN2;ARF4;STX5;TUBB2A;DCTN6;TUBB1;ARF1;NAPA;SPTB;TMEM115;ARCN1;GOSR1;DYNC1LI1;GOLGA2;COPB1;COG3;DCTN2;ACTR10;RAB1A;DYNLL1;CD59;DCTN4;TMED2;DYNC1H1;DYNC1I2;ARFGAP1;GOLGB1;YKT6;CAPZA1;TUBA4A;KDELR3;TMED7;COPA,0.6932017573824628,0.4245660647986816,0.19056766286446786,93,up
TBinRSTR,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.5141067673363906,0.3582922920109795,1.1481310885179552,65,up,AREG;TGFA;F5;SEC24A;COL7A1;BET1;ANKRD28;SEC22B;USO1;STX17;STX5,0.6124227814697997,0.31476151348777426,0.48356736449478865,65,up
TBinRSTR,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.1387578706499609,0.45919443004325833,1.4762818551355803,67,up,CD274;CD80;PDCD1;AKT3;FYN;SRC;ICOS;YES1;CTLA4;MAP3K8;CD247;GRAP2;VAV1;BTLA;LYN;HLA-DQA2;PRR5;RICTOR;CD3D;CD3E;ICOSLG;PDCD1LG2;HLA-DQA1;PPP2CB,0.205937627913109,0.027493449018586698,1.9361658460525362,67,up
TBinRSTR,REACTOME_CREATINE_METABOLISM,0.7787470870108656,0.4968922195551892,0.9664775829415645,6,up,CKB;SLC6A8,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.9592970956382274,-0.3272370397767703,-0.7087208880746391,7,down,FCN1;C1QC;C1QA,NA,NA,NA,NA,NA
